-0.0267082, -0.00617436, 0.0152298, 0.0237709, 0.00485752, 0.0143413
-0.0278237, -0.0053382, 0.0146436, 0.0244166, 0.00389608, 0.0132021
-0.0252473, -0.00264745, 0.00981433, 0.0217202, 0.00171375, 0.00886404
-0.0198958, -0.000530622, 0.00563009, 0.0166272, 0.000156437, 0.00587969
-0.0130461, 0.00111772, 0.00172371, 0.0113116, -0.00182322, 0.00167727
0.00245484, 0.00375429, -0.00585001, -0.00242302, -0.0038318, -0.0049237
0.0124664, 0.00706916, -0.016133, -0.0122332, -0.00678995, -0.0143311
0.0237476, 0.00757001, -0.019161, -0.0210955, -0.00750063, -0.0180319
0.0263287, 0.00520975, -0.0151613, -0.0236606, -0.00498416, -0.0138543
0.0233108, 0.00426858, -0.013049, -0.0212526, -0.00415172, -0.0119302
0.0170906, 0.0033405, -0.00872543, -0.0161757, -0.00313036, -0.00825898
0.00291895, 0.00157025, -0.00415661, -0.00361546, -0.00170666, -0.00371463
-0.0142809, 0.000886399, -0.0029891, 0.0128409, -0.00179998, -0.00240506
-0.0211571, 0.000322975, -0.00136437, 0.0185583, -0.00139707, -0.000924858
-0.0222611, -0.000427306, 0.00143188, 0.0200611, -0.000543047, 0.00209055
-0.0236934, -0.00383173, 0.0126523, 0.0196966, 0.00288072, 0.0114889
-0.018706, -0.00505501, 0.0148084, 0.0165165, 0.00395621, 0.0132868
-0.0127548, -0.00549501, 0.0168414, 0.0104841, 0.00451742, 0.0146494
-0.00359688, -0.00374851, 0.0120105, 0.00279449, 0.00334612, 0.0112124
0.00535974, -0.00207065, 0.00670581, -0.00553341, 0.00175313, 0.00578956
0.0125268, 3.17721e-05, 0.000828122, -0.0118308, 4.58567e-05, 0.000534294
0.0212496, 0.00264637, -0.00820642, -0.0195839, -0.00263434, -0.00788844
0.0265617, 0.00337381, -0.0121752, -0.0242654, -0.00307699, -0.0110512
0.0259798, 0.00318867, -0.0126196, -0.0242477, -0.00318995, -0.0122065
0.0227006, 0.00311108, -0.0124611, -0.019736, -0.00299273, -0.0110942
0.0123855, 0.00238304, -0.0105538, -0.0116297, -0.00277061, -0.00976498
0.00106237, 0.00167697, -0.00735858, -0.00181363, -0.00190271, -0.00619414
-0.0110454, 0.00114871, -0.00421066, 0.00945651, -0.0018662, -0.00367589
-0.0182494, 0.000576786, -0.00307026, 0.0156682, -0.00153686, -0.00240428
-0.0199621, 0.000263433, -0.00250173, 0.0173044, -0.00125806, -0.00178514
-0.0169824, -0.000349033, 0.00113902, 0.0147847, -0.000646059, 0.00123097
-0.022022, -0.00157276, 0.00432748, 0.0191423, 0.000813844, 0.00438143
-0.0247859, -0.0025672, 0.00672584, 0.0212408, 0.00145515, 0.00640897
-0.0268423, -0.00151286, 0.00503501, 0.0236444, 0.000343848, 0.00486564
-0.0257601, -0.00156924, 0.00456031, 0.0227583, 0.000531074, 0.00448814
-0.0189782, 0.000126963, 0.000951289, 0.0164369, -0.000861591, 0.00122203
-0.0113642, 0.00132482, -0.00309889, 0.0100021, -0.00233438, -0.00242205
-0.00212969, 0.00234224, -0.00536365, 0.00190763, -0.00281199, -0.00475249
0.0091017, 0.0020731, -0.00458592, -0.0089647, -0.00228159, -0.00420621
0.0203349, 0.00188149, -0.00316727, -0.0188088, -0.00174138, -0.00315306
0.028108, 0.00112987, -0.00169276, -0.0257325, -0.000789852, -0.00191704
0.0346522, 0.000880204, -0.00131053, -0.0308214, -0.000500834, -0.00194148
0.034406, 0.00100054, -0.000638405, -0.031834, -0.00061801, -0.00125375
0.0339784, 0.00103103, -0.000655569, -0.0309303, -0.000577976, -0.00127334
0.0270688, 0.00108588, -0.00163819, -0.0253678, -0.000630223, -0.00121435
0.0226584, 0.00104802, -0.000481066, -0.0211028, -0.000827998, -0.000859945
0.0184665, 0.000867646, -0.000164524, -0.0169993, -0.000688438, -0.000348094
0.0167644, 0.000624688, 0.000713559, -0.0158477, -0.000577693, 0.000581912
0.013042, -0.000194382, 0.00352237, -0.0122022, 0.000183736, 0.00295833
0.00810425, -0.00179872, 0.00745002, -0.00871479, 0.00160911, 0.00692487
0.00179525, -0.00168637, 0.00898614, -0.00187859, 0.0014435, 0.0086252
-0.00288398, -0.00289883, 0.0114596, 0.00180999, 0.00231258, 0.00989382
-0.00675545, -0.00301492, 0.0119886, 0.00533361, 0.0023239, 0.0106569
-0.0139283, -0.00231362, 0.00964203, 0.0113889, 0.00141087, 0.00854716
-0.0214819, -0.00248386, 0.0102958, 0.0182334, 0.00173028, 0.0096338
-0.0293475, 0.00022768, 0.00257867, 0.0256598, -0.00159424, 0.00240792
-0.0338223, 0.000314925, 0.00257257, 0.0291388, -0.00151714, 0.00260139
-0.0393573, 0.00119398, 0.000484398, 0.0345287, -0.0025984, 0.00119484
-0.0394283, 0.00226002, -0.000482008, 0.0346043, -0.00346844, 0.000108353
-0.0374077, 0.00269721, -0.000673283, 0.0328057, -0.00367777, 0.000273456
-0.0343654, 0.00325068, -0.000266594, 0.0303839, -0.00407412, 0.000598192
-0.0300765, 0.00373791, 0.000427331, 0.0259042, -0.00426997, 0.00136616
-0.0235837, 0.00346872, 0.000591337, 0.0216556, -0.00442053, 0.000966344
-0.0156972, 0.00578096, -0.00296382, 0.0128452, -0.00595388, -0.00247823
-0.000399691, 0.00691231, -0.00786631, 0.000319468, -0.00733286, -0.00729305
0.0166439, 0.00687319, -0.00907639, -0.0158352, -0.00639998, -0.0080802
0.0265053, 0.00624275, -0.00829865, -0.0243592, -0.00560091, -0.00761895
0.0287816, 0.00359193, -0.0035027, -0.026107, -0.00303339, -0.0034579
0.0266248, 0.00186162, 0.00138772, -0.0237956, -0.00134809, 0.00068212
0.0222066, -0.000152294, 0.00489076, -0.021294, 0.000638319, 0.0043663
0.0205165, -0.00269468, 0.00844572, -0.0190217, 0.00271962, 0.00725328
0.0144996, -0.00484593, 0.00865424, -0.0136145, 0.00438269, 0.00707353
0.00964083, -0.00918929, 0.0133785, -0.00958522, 0.00844309, 0.0118664
0.0065674, -0.0109466, 0.00963628, -0.00640919, 0.00981582, 0.00820722
0.00215414, -0.0122914, 0.00644135, -0.0021103, 0.0106797, 0.00551203
0.000685482, -0.0141514, 0.00383321, -0.000957993, 0.0124003, 0.00294961
-0.000612411, -0.0149656, -0.00018326, 0.00037463, 0.012867, -0.00054163
-0.000288828, -0.0157502, -0.0025759, 3.99551e-05, 0.0137142, -0.00276339
-0.000883213, -0.0160249, -0.00633934, 0.00095946, 0.0139082, -0.00588882
0.000859258, -0.0170845, -0.00865053, -0.000573714, 0.0142658, -0.00818842
0.00150031, -0.0171667, -0.0113046, -0.00115668, 0.014618, -0.0106407
0.00233156, -0.0180768, -0.013782, -0.00145352, 0.0156882, -0.0126993
0.00482228, -0.0183055, -0.0164418, -0.00374052, 0.0158998, -0.0152013
0.00531445, -0.0193951, -0.0161792, -0.00436628, 0.0169816, -0.0150974
0.00502465, -0.0213323, -0.0144794, -0.00417568, 0.0183768, -0.0136376
0.00520688, -0.0225854, -0.011299, -0.0045217, 0.0196569, -0.011008
0.00435704, -0.0235854, -0.0090519, -0.0035317, 0.0204864, -0.00863195
0.00419304, -0.022539, -0.0088421, -0.00375271, 0.0197145, -0.00870473
0.00354681, -0.0212558, -0.00730185, -0.0032613, 0.0185902, -0.00708217
0.00274798, -0.0187392, -0.00624924, -0.00225273, 0.0163483, -0.00571949
0.00265215, -0.0164901, -0.00371887, -0.00222515, 0.0139611, -0.00404109
0.00144428, -0.0146948, 0.000579487, -0.00143766, 0.0127625, 2.62168e-05
-0.00279461, -0.0131348, 0.00265477, 0.00216643, 0.0114536, 0.00212136
-0.0097529, -0.0107479, 0.00165789, 0.00817271, 0.00892795, 0.00147186
-0.00997399, -0.00768741, -0.000716108, 0.00800403, 0.00617942, -0.000704954
-0.010493, -0.00597176, -0.00272249, 0.00920159, 0.00405202, -0.00208731
-0.0084905, -0.00296921, -0.00439875, 0.00738033, 0.00194935, -0.00368395
-0.00877042, -0.00207515, -0.00354547, 0.00726407, 0.00108993, -0.00315046
-0.00733522, -0.00118787, -0.00225835, 0.0062979, 0.000589739, -0.00200929
-0.00790133, -0.000306553, -0.00220355, 0.00663766, -0.000580361, -0.00168696
-0.00635126, 4.23212e-06, -0.00234275, 0.0057537, -0.000892947, -0.00160517
-0.00576566, -0.00089866, -0.00180442, 0.00489949, 0.000271456, -0.00141203
-0.00387087, -0.00174322, -0.00190611, 0.00314848, 0.00101612, -0.00161634
-0.00226241, -0.00276802, -0.00207309, 0.00173089, 0.00195921, -0.00180224
0.000733025, -0.00321724, -0.00414692, -0.00111936, 0.00242061, -0.00407997
0.00125459, -0.0044395, -0.0050661, -0.00133115, 0.00347044, -0.00445072
0.0018981, -0.00521922, -0.00530701, -0.00152032, 0.00405799, -0.00460216
0.000595256, -0.00611925, -0.00573338, -0.000668537, 0.00479655, -0.00513644
0.000194237, -0.00626137, -0.00482418, -0.000446581, 0.0050615, -0.00457426
-0.000565404, -0.00619778, -0.00311058, 0.000344806, 0.00500765, -0.00280763
-0.000265662, -0.00485356, -0.00423533, 7.8256e-05, 0.00384798, -0.00383374
0.000787157, -0.00453218, -0.00211728, -0.0010956, 0.00371904, -0.00189158
0.00367126, -0.00407659, -0.00138105, -0.00373034, 0.00324636, -0.00134842
0.00447183, -0.00364371, -0.00127816, -0.00438778, 0.00287651, -0.00130038
0.0041777, -0.00309083, -0.00178204, -0.0041053, 0.00239784, -0.00171737
0.00393167, -0.0025674, -0.00142313, -0.00394395, 0.00203857, -0.00130328
0.00280608, -0.00240012, -0.000490941, -0.00297179, 0.00165928, -0.000483377
0.00178806, -0.00176714, -0.000810918, -0.00202162, 0.00108571, -0.000846654
0.0010912, -0.001475, -0.000167733, -0.00136951, 0.000957434, -0.000112541
0.00240829, -0.000780559, -0.000558634, -0.00268962, 0.000326842, -0.000505838
0.00223976, -0.00114612, 9.65354e-05, -0.00247193, 0.000714633, 0.000141464
0.00270555, -0.000130426, -0.00045672, -0.00313081, -0.000249957, -0.000409256
0.000104337, -0.000471062, 0.000550011, -0.000569162, -7.59636e-05, 0.000547976
-0.000770263, 3.41661e-05, -0.000129589, 0.000145703, -0.000367531, 3.0382e-05
-0.00179637, 0.000810264, -0.000491707, 0.00111991, -0.00128676, -0.000313497
-0.00169728, 0.000607603, -0.000278342, 0.00108463, -0.00102106, -0.000120993
-0.00147947, 0.000873881, -0.000317303, 0.0010195, -0.00129088, -0.00012955
-0.00140292, 0.00117569, -0.000152943, 0.000853358, -0.00159789, 5.57863e-05
-0.000846105, 0.000990463, -0.000448836, 0.000122227, -0.00136591, -0.000235166
-0.00178176, 0.00124868, -0.000233135, 0.00112773, -0.00164669, -0.000121087
-0.000923401, 0.00153077, -2.59271e-05, 0.000359446, -0.00191453, 9.49001e-05
-0.000327287, 0.0019957, 0.000295739, -0.000188296, -0.00226896, 0.000447629
0.000995822, 0.00227078, 0.00025078, -0.00150887, -0.00251521, 0.000362888
0.00017454, 0.00212752, 0.000651518, -0.000605417, -0.00237634, 0.000718235
0.00122862, 0.00182928, 0.00159934, -0.00187898, -0.00202416, 0.00162899
0.000127684, 0.00147673, 0.00141182, -0.000982148, -0.00168386, 0.0014072
-0.00347726, 0.00116114, 0.00197268, 0.00248197, -0.00158575, 0.00186266
-0.00456137, 0.000218059, 0.0041518, 0.00363587, -0.00067198, 0.00382861
-0.00272963, -0.000503094, 0.00654874, 0.0021311, 9.79083e-05, 0.00603027
-0.00132691, -0.000527896, 0.00604027, 0.000508185, 0.000167548, 0.00535416
0.00125008, -0.00174765, 0.00875096, -0.00179272, 0.0014818, 0.00792464
0.00260363, -0.00185702, 0.00788211, -0.00315077, 0.00149032, 0.0071017
0.00260203, -0.00243402, 0.00843365, -0.00291141, 0.00215622, 0.0075977
0.00187311, -0.00231914, 0.00714113, -0.00221618, 0.00186821, 0.0062448
0.00268517, -0.00160828, 0.00417178, -0.00313539, 0.00124834, 0.00368249
0.00169042, -0.000468144, 0.000541953, -0.00216511, 3.36497e-05, 0.000412267
0.000430366, 0.000631934, -0.002695, -0.000716384, -0.00103485, -0.00238637
0.00119849, 0.00224719, -0.00746465, -0.00145356, -0.00265277, -0.00669642
0.00269887, 0.00292921, -0.00920601, -0.0029194, -0.00321671, -0.00819758
0.00300077, 0.0032583, -0.00982853, -0.00303899, -0.0036174, -0.00870059
0.000353838, 0.00336576, -0.0103222, -0.000736206, -0.00375419, -0.00907042
-0.00354371, 0.00248178, -0.00743944, 0.00272222, -0.00299366, -0.00632496
-0.00441111, 0.00151294, -0.00405944, 0.00354397, -0.00212814, -0.00355415
-0.00512789, 0.000210966, -0.000515447, 0.00404263, -0.000842431, -0.000510948
-0.00517518, -0.00158692, 0.00486393, 0.00409065, 0.00101094, 0.00448892
-0.00315948, -0.00283523, 0.00853122, 0.00209931, 0.00230585, 0.00775796
-0.00182602, -0.00281365, 0.00830862, 0.00104589, 0.00230311, 0.00747087
-0.00209895, -0.00206402, 0.00628165, 0.00132832, 0.00151215, 0.00560904
0.000510928, -0.00154081, 0.00559452, -0.00102628, 0.00113285, 0.00507057
0.000882478, -0.0013287, 0.00529325, -0.00142929, 0.000993746, 0.0048817
0.0029556, -0.00127187, 0.00514188, -0.0035988, 0.000966427, 0.00473526
0.00223284, -0.00092956, 0.00323026, -0.00248579, 0.000539511, 0.00286675
0.00184883, -0.000835603, 0.00276455, -0.00210591, 0.00042963, 0.00254401
0.0011789, -0.000884624, 0.00216314, -0.00150074, 0.00049589, 0.00200548
0.00168511, -0.000824242, 0.00130457, -0.00214535, 0.000369438, 0.00113091
-0.000407656, -0.000850741, 0.00158164, -0.000121155, 0.000368032, 0.00140361
0.000428138, -0.000663831, 0.000902919, -0.000946042, 0.000453268, 0.000787536
-0.000596738, 0.00212457, -0.00174867, -0.0013886, -0.00102841, -0.00337295
-0.00886427, 0.0112677, -0.0151956, -0.00541622, -0.00419561, -0.0103783
-0.0021405, 0.011074, -0.0224136, -0.00785943, -0.0102407, -0.0198309
-0.000348653, -0.0064535, 0.00502585, 0.00127766, 0.00287128, 0.00768194
0.0161522, 0.0043387, -0.00734472, -0.00830589, -0.00542226, -0.00881161
0.0219526, 0.0044827, -0.00718728, -0.00477121, -0.00573444, -0.00943036
-0.000359777, 0.00553177, -0.0102281, 8.4717e-05, -0.00570913, -0.00892976
-0.0267552, 0.00669719, -0.00389959, 0.00166512, -0.00489953, 0.00310718
0.00144397, -0.0081165, 0.0336278, -0.00179535, 0.00865565, 0.0321844
-2.11167e-05, 0.00280997, -0.011908, -0.0021042, -0.00289555, -0.0110716
-0.000967665, 0.000402088, -0.00205689, 0.00230987, -0.00108324, -0.0014169
-0.00243887, 0.000374056, 4.33426e-05, 0.0020487, -0.000450084, 0.00109866
0.00416249, -0.000619652, 0.00117822, -0.00318137, -8.37542e-05, 0.000410547
0.000829031, -0.000955186, 0.00367197, -0.00215438, 0.000869434, 0.00392867
-0.00120223, 0.00158822, -0.0056059, 0.000735792, -0.00219121, -0.00518534
-0.000149547, -0.00115175, 0.00402866, 0.000110905, 0.000713037, 0.0037738
-0.000457156, 0.000557187, -0.00220846, -0.000445395, -0.0010577, -0.00211293
0.00146342, -0.000485076, 0.00210936, -0.00176533, 0.000180424, 0.00217515
-0.000326936, 0.000480628, -0.00189289, -9.03337e-05, -0.00105022, -0.00191329
-0.000436459, -0.000470343, 0.00182213, -0.000158904, 4.765e-05, 0.00188735
0.000149222, 0.00027911, -0.00115152, -0.000608896, -0.000789918, -0.00114288
0.000308652, -0.000208649, 0.00084034, -0.000799323, -9.69626e-05, 0.00112028
-0.00013466, 0.000204529, -0.000712572, -0.000353335, -0.000734762, -0.000682594
-0.000204947, -0.000217083, 0.00071559, -0.000164734, -0.000207364, 0.000855077
0.000440412, 0.0001803, -0.000706967, -0.000965728, -0.000626521, -0.00057835
-0.000200129, -0.000119969, 0.000680568, -0.000305236, -0.000352626, 0.000754699
-0.000146909, 5.51923e-05, -0.000535583, -0.000388621, -0.000475817, -0.000418671
0.00014168, -6.12196e-05, 0.000379794, -0.000597922, -0.000350484, 0.000471201
8.99686e-05, 0.00013958, -0.000322329, -0.000557377, -0.000601372, -0.000238319
-6.67498e-05, -0.000164205, 0.000268912, -0.000462144, -0.000231579, 0.000350668
-3.99817e-05, 0.000107495, -0.000238901, -0.000441691, -0.00060027, -0.000127158
0.000160162, -3.23932e-05, 0.000236085, -0.000616371, -0.000380495, 0.00031322
-0.000125607, 4.37973e-05, -0.000142963, -0.000330102, -0.000507669, -6.00442e-05
3.80839e-05, -4.4253e-05, 0.000147382, -0.000513823, -0.00039867, 0.000273117
1.52466e-05, 2.30243e-05, -0.000103924, -0.000552683, -0.00047254, 2.19596e-05
8.87647e-06, -6.56799e-05, 9.35953e-05, -0.000424906, -0.000379745, 0.000177925
8.64873e-06, -1.91062e-05, -1.58441e-05, -0.000543253, -0.000444552, 9.79401e-05
1.60166e-05, -2.76878e-05, 2.13235e-05, -0.000488127, -0.000396873, 0.000154117
-7.6067e-06, -8.78749e-06, 3.73349e-06, -0.000466441, -0.000450486, 0.000116954
6.61944e-06, -1.91645e-05, 3.04111e-05, -0.000494367, -0.000466136, 0.00017164
-3.53801e-05, 2.80636e-05, 2.20109e-05, -0.000505572, -0.000502115, 0.000123694
-2.75206e-05, 7.05087e-05, 1.85848e-05, -0.000482487, -0.000598179, 0.000136592
2.61821e-05, 4.02249e-05, -3.46656e-05, -0.000548721, -0.000579447, 8.05444e-05
6.57787e-05, 2.54243e-05, 3.38569e-05, -0.00053381, -0.000527886, 0.00012464
-9.2118e-05, -1.54389e-05, 1.34003e-05, -0.000429497, -0.000441679, 0.000141205
-2.02981e-05, -1.07318e-05, 3.33646e-05, -0.000471558, -0.000446889, 0.000118758
0.000111369, 1.28419e-07, -1.58885e-05, -0.000607582, -0.00042358, 6.29371e-05
-6.34904e-05, -1.57078e-05, -8.06347e-06, -0.000430802, -0.000402595, 9.99893e-05
4.00815e-05, -1.90653e-05, 4.9822e-05, -0.000525556, -0.000450186, 0.000162708
-5.39742e-06, 8.04106e-06, -7.13602e-05, -0.000489244, -0.000440085, 3.31119e-05
-1.42525e-05, -7.33504e-06, 4.08805e-05, -0.000472671, -0.00040823, 0.000128244
-5.6941e-06, -2.50014e-06, -5.34883e-06, -0.00049435, -0.000442274, 8.03152e-05
-1.55075e-05, 1.99418e-05, -2.59135e-05, -0.000482434, -0.000460387, 6.32785e-05
3.22881e-05, -2.63469e-05, 7.18483e-05, -0.00049373, -0.000421174, 0.000154866
-3.32255e-05, 1.75332e-05, -6.97086e-05, -0.000460095, -0.000473863, 2.68538e-05
