0.0128639, 0.00927087, -0.0219493, 0.0116488, 0.00833447, -0.0192406, 0.0127625, 0.00916515, -0.0214345
0.0193219, 0.00731814, -0.0162596, 0.0169778, 0.0061644, -0.0144115, 0.0186476, 0.0067772, -0.0160408
0.0247212, 0.00506035, -0.011927, 0.0220324, 0.00436006, -0.0107092, 0.0242437, 0.00480615, -0.0119065
0.0291481, 0.00378709, -0.00880018, 0.0266011, 0.00352408, -0.00735079, 0.0292243, 0.00388284, -0.00819968
0.0289207, 0.00230596, -0.00380139, 0.0256251, 0.00200579, -0.00300346, 0.028355, 0.00215268, -0.00345122
0.0268928, 0.00173648, -0.00135349, 0.023731, 0.00159597, -0.00134927, 0.0262855, 0.00167327, -0.00142612
0.0250063, -0.00120749, 0.0076878, 0.0216865, -0.00118158, 0.00724807, 0.0238081, -0.00128753, 0.0078687
0.0191955, -0.00330822, 0.0140904, 0.0179428, -0.0030133, 0.01276, 0.0197771, -0.00336351, 0.0140562
0.01802, -0.00280386, 0.0139721, 0.015967, -0.00239313, 0.0125152, 0.0175798, -0.00270949, 0.0139164
0.015445, -0.00282273, 0.0146771, 0.0140659, -0.00261667, 0.0133393, 0.015463, -0.00295174, 0.0147105
0.0113637, -0.00334482, 0.0146956, 0.00969091, -0.00270835, 0.0132758, 0.0108264, -0.00305198, 0.014612
0.00826704, -0.00240885, 0.0129924, 0.00739474, -0.00214807, 0.0115255, 0.00806517, -0.00242718, 0.0128264
0.00448672, -0.00284338, 0.0134874, 0.00393761, -0.00265972, 0.0120216, 0.00408943, -0.00293914, 0.0132424
-0.000468849, -0.00184304, 0.00854454, 0.000139665, -0.00146775, 0.00818274, -4.98174e-05, -0.00165932, 0.00910724
-0.00207617, -0.00157423, 0.00794803, -0.00189088, -0.00128115, 0.00665799, -0.00218553, -0.00144013, 0.00741535
-0.00283326, -0.000862539, 0.00425345, -0.00260705, -0.000775376, 0.00408819, -0.00280278, -0.000894115, 0.00443314
0.00208197, 0.00099727, -0.00185936, 0.0019226, 0.000918195, -0.00167988, 0.00191772, 0.00102478, -0.0018779
0.00386666, 0.00142109, -0.00362644, 0.00393298, 0.00127092, -0.0029034, 0.00386041, 0.00147039, -0.00344149
0.00511924, 0.0016726, -0.00666358, 0.0048894, 0.00161989, -0.00593492, 0.00487622, 0.00175167, -0.00661734
0.00574897, 0.0011935, -0.00483629, 0.00519172, 0.001093, -0.00424377, 0.00554112, 0.00126173, -0.00484658
0.00473024, 0.00125457, -0.00475333, 0.00404344, 0.00105549, -0.00412131, 0.00468349, 0.00124536, -0.00462622
0.00398612, 0.000332637, -0.00239006, 0.00342658, 0.000348241, -0.00195785, 0.00377753, 0.000460954, -0.00230201
0.00233058, -0.000405911, 0.000568332, 0.00238536, -0.000426647, 0.000606804, 0.00220508, -0.000446611, 0.000694595
-0.000667823, -0.00206953, 0.00738156, -0.000486307, -0.00183938, 0.00677858, -0.000799098, -0.00200493, 0.00744222
-0.00217805, -0.00193168, 0.00993847, -0.00194565, -0.00184094, 0.00909628, -0.00224224, -0.00201406, 0.00996975
-0.00255866, -0.00129078, 0.00971363, -0.00219428, -0.00106036, 0.00888597, -0.00255331, -0.00117558, 0.00976483
3.79738e-05, -0.000804816, 0.0109276, 0.00021974, -0.000948013, 0.0101213, 2.74478e-06, -0.000973267, 0.0110485
-0.000328538, -0.000443137, 0.0112441, -8.58121e-05, -0.000470876, 0.01036, -0.000358307, -0.000415422, 0.0113172
-0.00285954, 0.00126505, 0.00501439, -0.00236317, 0.00135262, 0.00428199, -0.00300493, 0.00149396, 0.00480065
-0.00567784, 0.00292362, 0.00155064, -0.0049675, 0.00265313, 0.00146962, -0.0058417, 0.00296674, 0.00153524
-0.00692674, 0.00425558, -0.00251885, -0.00597431, 0.00386558, -0.00237293, -0.0070061, 0.00427123, -0.00251698
-0.0065632, 0.00431971, -0.00273545, -0.0056543, 0.00391013, -0.00239964, -0.0066243, 0.00434119, -0.00268833
-0.00416699, 0.00327924, -0.000827249, -0.0035418, 0.00301247, -0.000827477, -0.00426061, 0.00338445, -0.000897905
-0.00422481, 0.00221401, 0.00177864, -0.00372592, 0.00204647, 0.00167967, -0.00428562, 0.00232368, 0.00183508
-0.00185271, 0.00082134, 0.0044242, -0.00140643, 0.000732675, 0.00394662, -0.00185094, 0.000780274, 0.0043303
0.000475788, -5.41208e-05, 0.00588422, 0.000410148, -1.64338e-05, 0.00532974, 0.000312835, -7.24378e-05, 0.00586706
0.00393054, -0.000769608, 0.00639102, 0.00376623, -0.000784241, 0.0057984, 0.00387792, -0.000803224, 0.0063404
0.00471285, -0.00182766, 0.00466433, 0.00451406, -0.00166937, 0.00423463, 0.00465308, -0.00182957, 0.00465814
0.00240442, -0.00390409, 0.00382599, 0.00254221, -0.00357998, 0.00360997, 0.00238613, -0.00388208, 0.00385309
-0.002521, -0.00543926, 0.00180558, -0.00217844, -0.00488985, 0.00174308, -0.00267077, -0.00537108, 0.00183017
-0.00388674, -0.00621204, -0.00139641, -0.00327864, -0.00545403, -0.00110339, -0.00385912, -0.00607726, -0.00131228
-0.00496081, -0.0058668, -0.0018923, -0.00443528, -0.00527241, -0.00174641, -0.00508251, -0.00588852, -0.00200677
-0.00431562, -0.00582953, -0.0017726, -0.00392409, -0.00518063, -0.00172589, -0.00444483, -0.00579466, -0.00184554
-0.00215673, -0.00685267, 0.00162017, -0.00183947, -0.00616717, 0.00170714, -0.00212451, -0.00683871, 0.001721
-0.00210057, -0.00631856, 0.00145055, -0.00191313, -0.00563773, 0.00130906, -0.00213917, -0.00633468, 0.00146829
-0.0042022, -0.00532366, 0.00143152, -0.00368436, -0.00482245, 0.00140439, -0.00425475, -0.00532715, 0.00147679
-0.0083591, -0.0035016, -0.00129124, -0.0075111, -0.00311944, -0.0010434, -0.0083837, -0.0034184, -0.00124649
-0.0122804, -0.0015249, -0.00442767, -0.0111234, -0.00144265, -0.0041393, -0.0123198, -0.00163832, -0.00449381
-0.0110797, -0.000381383, -0.00516318, -0.00965106, -0.000353809, -0.00458669, -0.0110085, -0.000373265, -0.0051972
-0.0100905, 0.00186378, -0.00980492, -0.0090638, 0.00166586, -0.00874561, -0.0100787, 0.00180094, -0.00973647
-0.00544834, 0.00332042, -0.0113839, -0.00476361, 0.00307035, -0.010325, -0.00545279, 0.00339849, -0.011425
-0.0024891, 0.0036958, -0.0110143, -0.00210129, 0.0033528, -0.0098718, -0.00242721, 0.00373938, -0.0110187
0.00248314, 0.00243317, -0.00805572, 0.00247388, 0.00222458, -0.0072134, 0.00243308, 0.00246742, -0.00824161
0.00460034, 0.00292058, -0.0076613, 0.0042912, 0.00258583, -0.00665948, 0.00450045, 0.00287609, -0.00733944
0.00583008, 0.00178354, -0.00450105, 0.00525462, 0.0015373, -0.00380578, 0.00569676, 0.00177098, -0.00434766
0.00636139, 0.00131205, -0.00337337, 0.00565725, 0.00117269, -0.00288458, 0.0061264, 0.00127251, -0.00325898
0.0043455, 0.0016319, -0.00218248, 0.00407529, 0.00149152, -0.00192206, 0.00448931, 0.00168126, -0.00213405
0.00413972, 0.00204118, -0.00223625, 0.00371114, 0.00183341, -0.00186339, 0.00391911, 0.00208699, -0.00215428
0.00212583, 0.0015156, -0.00059777, 0.00197272, 0.00125561, -0.000194586, 0.00201629, 0.00150285, -0.000511305
0.000819575, 0.00275446, -0.0031077, 0.000661818, 0.0024696, -0.00274315, 0.000705374, 0.00271119, -0.00294186
0.000180923, 0.00222661, -0.00110395, -1.54628e-05, 0.00197421, -0.000898667, -0.000107071, 0.00219836, -0.00100336
-0.000628439, 0.00188829, -0.000459196, -0.000303382, 0.00175605, -0.000356389, -0.000564598, 0.00197528, -0.000393631
-0.000259137, 0.00172554, -0.000179553, -0.000219536, 0.00151062, 1.96003e-05, -0.000376057, 0.00175619, -8.86637e-05
-0.000152666, 0.00190861, -0.00027887, -0.000125353, 0.00174376, -9.66731e-05, -0.000224491, 0.00199632, -0.000197415
-0.000783558, 0.00169574, 0.000927633, -0.000675215, 0.00150608, 0.00105061, -0.000811166, 0.00175574, 0.0010702
0.000250047, 0.00159158, 0.00118754, 0.000346834, 0.00141008, 0.00120832, 0.000222877, 0.00163627, 0.0012792
0.0003014, 0.0017751, 0.000128718, 0.000317037, 0.00160841, 0.000206273, 0.000176821, 0.00181318, 0.000269308
0.000524506, 0.00174214, 0.000780195, 0.000604439, 0.00163774, 0.00085772, 0.000467716, 0.00183565, 0.000946419
-0.000194062, 0.00179044, 0.0014715, -0.000123235, 0.0016325, 0.00138044, -0.000284643, 0.00183451, 0.00156527
-0.000571092, 0.0015496, 0.00242296, -0.000432346, 0.00139473, 0.00229995, -0.000716165, 0.00162025, 0.00250074
-0.000867538, 0.00160192, 0.0035505, -0.000840175, 0.00144941, 0.00337873, -0.00106899, 0.00163204, 0.0036919
-0.000950971, 0.00124253, 0.00424083, -0.000862872, 0.00117563, 0.00392445, -0.00109191, 0.00130924, 0.0043371
-0.000273697, 0.00064819, 0.00491434, -0.000131295, 0.00060775, 0.00455434, -0.000332736, 0.000699038, 0.00504204
0.000697284, 0.00110089, 0.00524682, 0.000640545, 0.00101652, 0.0046928, 0.000510363, 0.0011302, 0.00525603
0.00136348, 0.00213837, 0.00560248, 0.00131331, 0.00201583, 0.00520378, 0.00129542, 0.00225844, 0.00575627
0.00178123, 0.00344132, 0.00553388, 0.00166051, 0.0031483, 0.00495023, 0.00173719, 0.00354213, 0.00562047
0.00385209, 0.00470021, 0.00754747, 0.00362892, 0.00417103, 0.00688582, 0.00371445, 0.00469379, 0.00760764
0.00273935, 0.00612837, 0.00639563, 0.00254473, 0.00557176, 0.00572876, 0.00270693, 0.00616753, 0.00649573
0.00465662, 0.00767388, 0.00787175, 0.00440572, 0.00681403, 0.00715236, 0.00460774, 0.00767118, 0.00800192
0.00371113, 0.0090899, 0.00757069, 0.00338091, 0.00812248, 0.00686234, 0.00361224, 0.00909385, 0.00771653
0.00470108, 0.0108944, 0.00633539, 0.00452674, 0.00985188, 0.00561329, 0.00470476, 0.0109323, 0.00640781
0.000705055, 0.0129246, 0.00615138, 0.000424672, 0.0115736, 0.0055274, 0.000547888, 0.0129455, 0.00621114
0.000398222, 0.0137551, 0.00596961, 0.000352972, 0.0123079, 0.00535422, 0.00029175, 0.0136786, 0.00597043
-0.00193333, 0.0145875, 0.00547918, -0.00181775, 0.0130364, 0.005007, -0.00201374, 0.0145058, 0.00557055
-0.00352926, 0.0150701, 0.00594496, -0.00297041, 0.0136917, 0.00544405, -0.00337551, 0.0152916, 0.0060416
-0.00273238, 0.014833, 0.00618482, -0.00243668, 0.012952, 0.00543891, -0.00295066, 0.01443, 0.00615393
-0.0014546, 0.0150049, 0.0071423, -0.00113422, 0.0133905, 0.00654461, -0.00151485, 0.0149808, 0.00721328
8.47438e-05, 0.0153131, 0.00628582, 0.000324502, 0.0135874, 0.00570972, 0.000120101, 0.0151891, 0.00639425
0.000879187, 0.0147854, 0.00719399, 0.000837018, 0.0132432, 0.00657625, 0.000736469, 0.0146964, 0.00731162
0.000219026, 0.0144671, 0.00887954, 0.000184578, 0.0128445, 0.00816007, 0.000281685, 0.014356, 0.00891352
0.000738999, 0.0147563, 0.00829306, 0.000668425, 0.0132656, 0.00751093, 0.000743558, 0.0147852, 0.00835167
0.00140085, 0.0146269, 0.0085907, 0.00137797, 0.0134239, 0.00801025, 0.00134413, 0.0149459, 0.00887517
0.000922554, 0.0169673, 0.00699711, 0.000838868, 0.0147987, 0.0063633, 0.000920421, 0.0165373, 0.00711395
0.00155279, 0.0174189, 0.00535693, 0.00153277, 0.0156852, 0.00478718, 0.00148842, 0.017487, 0.0054068
0.00166999, 0.0167487, 0.00572457, 0.00149309, 0.0153703, 0.00514316, 0.00143503, 0.0170862, 0.00578563
0.00204789, 0.0171073, 0.00687714, 0.00177699, 0.0152866, 0.00618394, 0.00183295, 0.0170177, 0.00692716
0.00236928, 0.0165014, 0.00813532, 0.00217068, 0.0147055, 0.00738851, 0.00225961, 0.0163737, 0.00821332
0.00162722, 0.0159427, 0.00905145, 0.00143235, 0.0142384, 0.00831232, 0.00158212, 0.0158767, 0.00921823
0.00216875, 0.0160139, 0.0092091, 0.00204953, 0.0141669, 0.00824544, 0.00214674, 0.0157566, 0.00920997
0.00184449, 0.0149965, 0.010169, 0.00170629, 0.0134908, 0.00923521, 0.00174211, 0.0149954, 0.0102707
0.00163871, 0.0156969, 0.00982562, 0.00167116, 0.0138393, 0.00889787, 0.00162822, 0.0154434, 0.00991125
0.00140501, 0.0163488, 0.00813544, 0.00132932, 0.014564, 0.00737834, 0.00121751, 0.0162373, 0.00822209
0.00148711, 0.0173272, 0.00513672, 0.00145043, 0.0154762, 0.00462982, 0.00150849, 0.0172138, 0.00521114
0.00249355, 0.0179032, 0.00354558, 0.00236606, 0.0160808, 0.00331221, 0.00236591, 0.0179264, 0.00368846
0.00153972, 0.0176489, 0.00221724, 0.0015213, 0.0157699, 0.00223826, 0.00141132, 0.0175494, 0.00239118
0.00147085, 0.0186294, -0.000897273, 0.00163088, 0.0167333, -0.000692463, 0.00148696, 0.0185737, -0.000753241
-0.00059903, 0.018997, -0.00124379, -0.000511882, 0.016796, -0.000884834, -0.000676957, 0.0187556, -0.00100678
-0.00122897, 0.0180042, 3.34903e-05, -0.00122066, 0.0161319, 5.63447e-05, -0.00138476, 0.0180003, 1.20077e-05
-0.00180459, 0.0177051, 0.0006952, -0.00179423, 0.0159858, 0.000547422, -0.00217454, 0.0177289, 0.000694197
-0.00237855, 0.017503, 0.00196381, -0.0019045, 0.015516, 0.00191643, -0.00239454, 0.0172584, 0.00207703
-0.00494048, 0.017993, -0.000349964, -0.00451605, 0.0161002, -0.000199444, -0.00521956, 0.0178845, -0.000171438
-0.00633366, 0.0178672, -0.00168639, -0.00559873, 0.0161646, -0.00158993, -0.00646672, 0.0179395, -0.00174007
-0.00638228, 0.0183122, -0.00436596, -0.00556607, 0.0163557, -0.00391719, -0.00642856, 0.0180852, -0.00425574
-0.00796335, 0.0168157, -0.00433625, -0.00731026, 0.0151976, -0.00388369, -0.00825949, 0.0168243, -0.00426814
-0.00686378, 0.0144665, -0.00392711, -0.00610202, 0.0128534, -0.00353032, -0.00703252, 0.0142779, -0.00387151
-0.00574269, 0.0116556, -0.00282685, -0.00494642, 0.0102601, -0.00235081, -0.00582001, 0.0114488, -0.00268617
-0.00348266, 0.00860113, -0.00168131, -0.00330522, 0.00776694, -0.00146179, -0.00396479, 0.0086729, -0.00171695
-0.000343292, 0.00682309, -0.00185263, 0.000154572, 0.00602008, -0.00161802, -0.000272654, 0.00664437, -0.00172876
0.00260697, 0.00453988, -0.000252883, 0.00244856, 0.00402493, 1.05453e-05, 0.0023807, 0.00455508, -6.8896e-05
0.00703998, 0.00350829, -0.000542227, 0.00645079, 0.00313677, -0.000355233, 0.00680055, 0.00353735, -0.000395857
0.0101411, 0.00209479, 0.000484058, 0.00925284, 0.00176656, 0.000581475, 0.0100541, 0.00198973, 0.000579648
0.0119396, 0.00202254, -0.000588736, 0.0104296, 0.00166218, -0.000397995, 0.0115673, 0.00185099, -0.000435392
0.00941032, 0.00132776, -0.000899861, 0.00825387, 0.00114738, -0.000842414, 0.00920473, 0.00124103, -0.000866504
0.00573154, -0.000178815, 0.000100293, 0.00529983, 0.000161986, 0.000196752, 0.00591858, 0.000171425, 0.00015395
0.000349152, 9.9504e-05, -0.000233309, 0.000161574, 4.63273e-05, -2.45358e-05, 0.00023859, 0.000100266, -9.33594e-05
-0.00468729, -0.00116233, 0.00195768, -0.00401217, -0.00113749, 0.00182065, -0.00460324, -0.00118242, 0.00199403
-0.0064995, -0.00169364, 0.00332303, -0.00575275, -0.00168276, 0.00309549, -0.00664733, -0.00177792, 0.00344505
-0.0100829, -0.00229742, 0.00479487, -0.00874359, -0.00195749, 0.00397744, -0.00961589, -0.0021449, 0.0044559
-0.00684739, -0.00285674, 0.00628733, -0.00634427, -0.00269072, 0.00586508, -0.00707599, -0.0029966, 0.00653335
-0.00571926, -0.00339875, 0.00821778, -0.00508487, -0.00289971, 0.00741051, -0.00563972, -0.00320243, 0.00824206
-0.00205103, -0.00335434, 0.00766155, -0.00165197, -0.00297499, 0.0069522, -0.00198111, -0.00330283, 0.00770991
0.000520674, -0.00313453, 0.00755801, 0.000492745, -0.00280331, 0.0069704, 0.000559654, -0.00310758, 0.00767395
0.00448483, -0.00214955, 0.00593219, 0.00416634, -0.00203005, 0.00524404, 0.00437553, -0.00220348, 0.00596356
0.00556169, -0.00232774, 0.005311, 0.00520181, -0.00198938, 0.00481393, 0.00552015, -0.00215092, 0.00534813
0.00282878, -0.00179781, 0.00322331, 0.00250105, -0.001685, 0.00295576, 0.00291236, -0.00194079, 0.00335462
8.95756e-05, -0.00162632, 0.00133068, 0.000109716, -0.00148297, 0.00128301, 0.000166922, -0.00167081, 0.00142296
-0.00193633, -0.0016265, 0.00154502, -0.00169151, -0.00151339, 0.00161458, -0.00181792, -0.0016346, 0.00162816
-0.00251902, -0.000868339, -0.00161737, -0.00245027, -0.000889817, -0.00127119, -0.0025789, -0.000910709, -0.00153808
-0.00195393, 0.000626706, -0.00546681, -0.0017038, 0.00054705, -0.00476137, -0.00184578, 0.000599437, -0.00531192
-0.000509199, 0.00120322, -0.00723348, -0.000444683, 0.000989967, -0.00641169, -0.000465591, 0.0011269, -0.00711929
0.000125118, 0.0013771, -0.00871177, 9.58321e-05, 0.00137379, -0.00784382, 0.000174009, 0.00151854, -0.00872492
0.000456403, 0.000631002, -0.00662695, 0.000428607, 0.000632469, -0.00582308, 0.000567053, 0.000695476, -0.00651308
-0.000348619, 0.000434956, -0.00523942, -0.000336944, 0.00037985, -0.00465812, -0.000316399, 0.000419864, -0.00518455
-4.54288e-05, 6.33782e-05, -0.00452684, 2.60096e-05, 1.30066e-05, -0.00387576, -6.11008e-05, 1.88273e-05, -0.00442225
0.000637121, 0.000449847, -0.00506447, 0.000652257, 0.000465821, -0.00450565, 0.00072587, 0.000479458, -0.00498531
0.0028695, 1.32598e-05, -0.00444492, 0.00267288, 0.000123755, -0.00389716, 0.00286515, 0.000118223, -0.00435602
0.00281331, -0.00141448, -0.00600523, 0.00261871, -0.00128871, -0.00530587, 0.00287567, -0.00146609, -0.00589835
0.00403572, -0.00346748, -0.00628124, 0.00351967, -0.00292935, -0.00552688, 0.0039407, -0.00334752, -0.00615227
0.0045941, -0.00539198, -0.00632243, 0.00437443, -0.00480401, -0.00569142, 0.0048879, -0.00548248, -0.00624605
0.00529965, -0.00780759, -0.00526045, 0.00474453, -0.0069208, -0.00475319, 0.00537788, -0.00774794, -0.0052759
0.003503, -0.00974264, -0.00511269, 0.00302603, -0.00865805, -0.0045205, 0.00357405, -0.00966834, -0.00508791
0.00434923, -0.0119713, -0.00555527, 0.00399225, -0.010772, -0.00493454, 0.00435954, -0.0120651, -0.00549543
0.00469018, -0.014164, -0.00519972, 0.0044088, -0.0124113, -0.00472179, 0.00480004, -0.0139001, -0.00516007
0.0032215, -0.015951, -0.00477931, 0.00284281, -0.0143343, -0.00436476, 0.00318053, -0.0160738, -0.00473458
0.00380128, -0.0184105, -0.00493532, 0.00337568, -0.016399, -0.0044048, 0.00369414, -0.0183811, -0.00484004
0.00294654, -0.0195446, -0.0057096, 0.00294618, -0.0175554, -0.00513803, 0.00323315, -0.0195465, -0.00572849
-0.000110508, -0.021238, -0.00611689, -0.000153119, -0.0193456, -0.00535645, 5.18068e-06, -0.0214394, -0.00606972
-0.0006611, -0.0223092, -0.00753557, -0.000664877, -0.0201638, -0.00672645, -0.00066569, -0.0224467, -0.00752414
-0.000867434, -0.0234482, -0.00829213, -0.000566486, -0.0211773, -0.00740001, -0.000634873, -0.0235368, -0.00828157
-0.00080018, -0.0250591, -0.00888534, -0.000778275, -0.0222346, -0.00805678, -0.000678889, -0.0247296, -0.0090484
-0.000128987, -0.0250137, -0.00862246, -0.000213265, -0.0235025, -0.00804031, 8.70408e-05, -0.0261622, -0.00909777
0.000684367, -0.0281199, -0.0110212, 0.000660651, -0.0241249, -0.0095543, 0.000949628, -0.0268811, -0.0106848
0.00199629, -0.0276995, -0.0120848, 0.00161156, -0.024791, -0.0107549, 0.00194408, -0.0275014, -0.0120497
0.00226575, -0.0282841, -0.0135997, 0.00166412, -0.0248678, -0.011989, 0.00208189, -0.0276308, -0.0134866
0.00243034, -0.0283341, -0.0142085, 0.00262285, -0.0258053, -0.0130441, 0.00300862, -0.0287891, -0.0146548
0.00350319, -0.0282921, -0.0153802, 0.00339541, -0.0253893, -0.0140296, 0.00387827, -0.0283029, -0.0155797
0.00485204, -0.0285473, -0.0154648, 0.00425876, -0.0256171, -0.0138799, 0.00482551, -0.0284366, -0.0155216
0.00441991, -0.028815, -0.0160686, 0.00391349, -0.0258813, -0.014396, 0.00450937, -0.028844, -0.0160723
0.00322331, -0.0289566, -0.0142564, 0.00282076, -0.0257605, -0.0129245, 0.00320158, -0.0286068, -0.0145524
0.002768, -0.0283593, -0.0129578, 0.00290095, -0.0257128, -0.0116345, 0.00312296, -0.0285504, -0.0131626
0.00251982, -0.028292, -0.0139712, 0.00264062, -0.0253955, -0.0125905, 0.00300045, -0.0282805, -0.0140495
0.00395936, -0.0277048, -0.0139652, 0.00348, -0.0247428, -0.0126751, 0.00388809, -0.0274848, -0.0142056
0.00304886, -0.0263359, -0.0152424, 0.00279944, -0.0239101, -0.0138913, 0.00333447, -0.0266341, -0.0154313
0.00373505, -0.0265451, -0.0152671, 0.00301498, -0.0235509, -0.0137507, 0.00359485, -0.026207, -0.0153565
0.00436313, -0.0252272, -0.0149106, 0.00401752, -0.0231827, -0.0133166, 0.00453115, -0.0256867, -0.0150362
0.00388532, -0.0256446, -0.0142519, 0.00343266, -0.023376, -0.0129127, 0.0039097, -0.0259172, -0.014501
0.00606965, -0.0246425, -0.0146338, 0.00555395, -0.0224174, -0.01326, 0.00614632, -0.0249157, -0.0147967
0.00767779, -0.0248771, -0.0138091, 0.00676415, -0.0224077, -0.0122409, 0.00750626, -0.0248837, -0.0137769
0.00764772, -0.0246551, -0.0120148, 0.00692229, -0.0225284, -0.01074, 0.00769504, -0.0250315, -0.0121012
0.0103779, -0.0243185, -0.0112196, 0.00909555, -0.022169, -0.00986051, 0.00999435, -0.024534, -0.0112557
0.00918498, -0.0239679, -0.010614, 0.00802998, -0.0222484, -0.0092399, 0.0090633, -0.0246716, -0.010535
0.0098167, -0.0245253, -0.0104989, 0.00894229, -0.0218831, -0.00952737, 0.00994333, -0.0243311, -0.0106622
0.00866108, -0.023805, -0.0097963, 0.00750988, -0.0216394, -0.0085752, 0.0083797, -0.024023, -0.00974927
0.00900201, -0.0243201, -0.00779506, 0.00842226, -0.021862, -0.00668916, 0.00922141, -0.0242804, -0.00772792
0.00679262, -0.0237668, -0.00702657, 0.00596697, -0.0216014, -0.00614308, 0.00680449, -0.0240103, -0.00696046
0.00574985, -0.0239899, -0.00471099, 0.00498534, -0.0214287, -0.00418994, 0.00573119, -0.0237934, -0.004899
0.00583814, -0.0236293, -0.0044626, 0.00511216, -0.021117, -0.00396504, 0.00561567, -0.0234528, -0.00457091
0.00467528, -0.0223391, -0.00397821, 0.00478837, -0.0202177, -0.00347956, 0.0051999, -0.0224401, -0.00412335
0.00609136, -0.0211566, -0.00724818, 0.00544589, -0.0187027, -0.00662866, 0.00609009, -0.0207996, -0.00745734
0.00498712, -0.02055, -0.00653564, 0.00464813, -0.0186078, -0.005732, 0.00522468, -0.0206446, -0.0066569
0.00578132, -0.0204049, -0.0079508, 0.00532281, -0.0181277, -0.00726674, 0.00581856, -0.0201568, -0.00822996
0.00584599, -0.0204244, -0.00829425, 0.0055515, -0.0183373, -0.00731294, 0.00614963, -0.0203813, -0.0083691
0.00563301, -0.0201874, -0.00855884, 0.00529903, -0.0182537, -0.00764297, 0.00587007, -0.0202556, -0.00869789
0.0059349, -0.020888, -0.00828543, 0.00539948, -0.0184749, -0.00726216, 0.00599708, -0.0204418, -0.00831548
0.00546497, -0.0203195, -0.00753609, 0.00518077, -0.0182679, -0.00680086, 0.00570126, -0.02029, -0.00769024
0.0051305, -0.0205466, -0.00467811, 0.00460109, -0.0184442, -0.00388027, 0.00509945, -0.0204724, -0.00450805
0.00478069, -0.0199346, -0.0033499, 0.00418684, -0.0175956, -0.00278746, 0.00467472, -0.0195415, -0.00326444
0.00565932, -0.0177135, -0.00343425, 0.00519547, -0.016225, -0.00305434, 0.00571555, -0.0180377, -0.00351079
0.00482346, -0.0166927, -0.00432148, 0.00416118, -0.0148862, -0.00361886, 0.00465975, -0.0164916, -0.00412653
0.00552532, -0.0149682, -0.00333722, 0.00499102, -0.0133662, -0.00297111, 0.00534625, -0.0148394, -0.00336749
0.00596073, -0.0139485, -0.00366769, 0.00545571, -0.0123955, -0.00336609, 0.00574271, -0.0138607, -0.00365131
0.00255833, -0.0134164, -0.000732157, 0.0021265, -0.0121145, -0.000667933, 0.00228186, -0.0135226, -0.000742655
-0.000280662, -0.0145233, 0.00543423, -0.00057621, -0.0128376, 0.0050398, -0.000565746, -0.0141762, 0.00544557
-0.00141477, -0.0142252, 0.0121022, -0.00123314, -0.0127252, 0.0110303, -0.00136513, -0.0140498, 0.0118922
-0.000675565, -0.0114175, 0.0111137, -0.000824048, -0.0101157, 0.0102194, -0.000958539, -0.011209, 0.0110893
-0.00127346, -0.00930472, 0.0112217, -0.00099996, -0.00810832, 0.0101063, -0.00129315, -0.00904146, 0.0109942
-0.00465915, -0.00757879, 0.0140285, -0.00414039, -0.00662946, 0.0127007, -0.00480548, -0.00739289, 0.0139315
-0.00691131, -0.00408694, 0.0162583, -0.00604292, -0.00342906, 0.0144755, -0.00689798, -0.0037874, 0.0159531
-0.00679268, -0.000441412, 0.0164219, -0.00609212, -0.000202793, 0.0146765, -0.00684996, -0.000216794, 0.0162045
-0.00512309, 0.00390894, 0.0144751, -0.00447918, 0.00350338, 0.0131589, -0.00504453, 0.00393247, 0.014325
-0.00334598, 0.00868072, 0.00970763, -0.00308729, 0.00818633, 0.00850144, -0.00339583, 0.00905203, 0.00942996
0.000480354, 0.0130394, 0.00609904, 0.000562555, 0.0113247, 0.00560831, 0.000444265, 0.0126103, 0.00611927
0.00415267, 0.0164369, 0.00144712, 0.00374177, 0.0147902, 0.00103603, 0.00396229, 0.0164005, 0.00110454
0.00554689, 0.0178987, 0.000359316, 0.00490786, 0.0161153, 0.000462765, 0.00537985, 0.0179547, 0.00029794
0.0049403, 0.0194186, -0.000627907, 0.00459361, 0.0173963, -0.000172226, 0.00503661, 0.0194171, -0.00051226
0.00492422, 0.0201369, -0.000638041, 0.00425962, 0.0184364, -0.000870172, 0.00479547, 0.0205524, -0.00115067
0.00311152, 0.0213245, -0.00135593, 0.00239334, 0.0191766, -0.00123432, 0.0027693, 0.0213303, -0.00143905
0.00264816, 0.0215469, -0.000511845, 0.00257846, 0.0189852, 0.000183941, 0.00267713, 0.0210876, 0.000169981
0.00105578, 0.0207745, 0.00216848, 0.000853675, 0.0189264, 0.00200054, 0.000924809, 0.0210461, 0.0021281
0.00133447, 0.0207372, 0.0029429, 0.00146853, 0.0184689, 0.00266821, 0.00143455, 0.0205408, 0.00297209
-0.00145001, 0.0189445, 0.00666871, -0.00132049, 0.0171597, 0.0060436, -0.0015425, 0.0190747, 0.00663472
-0.00434917, 0.0178724, 0.00938769, -0.00390842, 0.016111, 0.00840783, -0.00443756, 0.0179123, 0.00927386
-0.00792313, 0.0167762, 0.0108511, -0.00676335, 0.015054, 0.00986366, -0.00769158, 0.0166631, 0.0109715
-0.00873109, 0.0155232, 0.0127451, -0.00777387, 0.0140914, 0.0114194, -0.00883565, 0.0156488, 0.0126204
